userId,tweet.id,media.id_str,videoUrl,twitterUrl
1566128830162632705,1907734265070031318,1907734248439590912,https://video.twimg.com/ext_tw_video/1907734248439590912/pu/vid/avc1/576x1024/WBeQKRYP9RanvPtr.mp4?tag=12,https://x.com/viramimoza/status/1907734265070031318
1566128830162632705,1907734106877595989,1907734064313868288,https://video.twimg.com/ext_tw_video/1907734064313868288/pu/vid/avc1/576x1024/WhH7YbMbKMQacHf2.mp4?tag=12,https://x.com/viramimoza/status/1907734106877595989
1566128830162632705,1907733929777344557,1907733905135800320,https://video.twimg.com/ext_tw_video/1907733905135800320/pu/vid/avc1/576x1024/LJE-jxEfRMwzLVj8.mp4?tag=12,https://x.com/viramimoza/status/1907733929777344557
1566128830162632705,1907733382114537693,1907733358999683072,https://video.twimg.com/ext_tw_video/1907733358999683072/pu/vid/avc1/576x960/ciaA8kBW8mBk0fj5.mp4?tag=12,https://x.com/viramimoza/status/1907733382114537693
1566128830162632705,1907733069697622294,1907733037137231873,https://video.twimg.com/ext_tw_video/1907733037137231873/pu/vid/avc1/576x1026/Z79r3dRhKwMq9-2a.mp4?tag=12,https://x.com/viramimoza/status/1907733069697622294
1566128830162632705,1907732727899574476,1907732701102178304,https://video.twimg.com/ext_tw_video/1907732701102178304/pu/vid/avc1/576x1024/Qj7N_JMihur3Ls3O.mp4?tag=12,https://x.com/viramimoza/status/1907732727899574476
1566128830162632705,1907732379969474804,1907732339381178369,https://video.twimg.com/ext_tw_video/1907732339381178369/pu/vid/avc1/576x1024/OKtnyBsv2clXvNnS.mp4?tag=12,https://x.com/viramimoza/status/1907732379969474804
1566128830162632705,1907732259643204028,1907732247081259008,https://video.twimg.com/ext_tw_video/1907732247081259008/pu/vid/avc1/360x640/JEIVycPvgd2klucy.mp4?tag=12,https://x.com/viramimoza/status/1907732259643204028
1566128830162632705,1907731787880489207,1907731776048406528,https://video.twimg.com/ext_tw_video/1907731776048406528/pu/vid/avc1/576x1024/017-2E_0sw8CbYY0.mp4?tag=12,https://x.com/viramimoza/status/1907731787880489207
1566128830162632705,1907731501397025063,1907731473089671168,https://video.twimg.com/ext_tw_video/1907731473089671168/pu/vid/avc1/576x1024/cwsIibCbmtA02No9.mp4?tag=12,https://x.com/viramimoza/status/1907731501397025063
1566128830162632705,1907731415002726711,1907731384459788288,https://video.twimg.com/ext_tw_video/1907731384459788288/pu/vid/avc1/720x1280/JwjEgy3NKHGWsQcd.mp4?tag=12,https://x.com/viramimoza/status/1907731415002726711
1566128830162632705,1907731208848523392,1907731176552292352,https://video.twimg.com/ext_tw_video/1907731176552292352/pu/vid/avc1/576x1024/yPCGuCy9foS8Z4mr.mp4?tag=12,https://x.com/viramimoza/status/1907731208848523392
1566128830162632705,1907730870640714228,1907730848587083776,https://video.twimg.com/ext_tw_video/1907730848587083776/pu/vid/avc1/576x1024/e656YjwCnV2lRHQW.mp4?tag=12,https://x.com/viramimoza/status/1907730870640714228
1566128830162632705,1907730564473311279,1907730522131906560,https://video.twimg.com/ext_tw_video/1907730522131906560/pu/vid/avc1/720x1280/GVKOJSeWWQgLpncW.mp4?tag=12,https://x.com/viramimoza/status/1907730564473311279
1566128830162632705,1907513170287092075,1907513094110060544,https://video.twimg.com/ext_tw_video/1907513094110060544/pu/vid/avc1/576x1024/2SEoq_2SdkQFf0os.mp4?tag=12,https://x.com/viramimoza/status/1907513170287092075
1566128830162632705,1907512626894049776,1907512581964574720,https://video.twimg.com/ext_tw_video/1907512581964574720/pu/vid/avc1/576x1024/oUgPBT1mopPeb6-o.mp4?tag=12,https://x.com/viramimoza/status/1907512626894049776
1566128830162632705,1907511681040949701,1907511662896144384,https://video.twimg.com/ext_tw_video/1907511662896144384/pu/vid/avc1/702x1280/r4AqHXgJ2F5QjGQ7.mp4?tag=12,https://x.com/viramimoza/status/1907511681040949701
1566128830162632705,1907511292509958405,1907511241032998913,https://video.twimg.com/ext_tw_video/1907511241032998913/pu/vid/avc1/576x1024/co17FaZYVgxiiBzD.mp4?tag=12,https://x.com/viramimoza/status/1907511292509958405
1566128830162632705,1907510583777202499,1907510565154545664,https://video.twimg.com/ext_tw_video/1907510565154545664/pu/vid/avc1/576x1012/qFKVMWjUkzQlGmJ7.mp4?tag=12,https://x.com/viramimoza/status/1907510583777202499
1566128830162632705,1907509760380846249,1907509740587855872,https://video.twimg.com/ext_tw_video/1907509740587855872/pu/vid/avc1/576x1024/y7wCMj3cS_4E68bo.mp4?tag=12,https://x.com/viramimoza/status/1907509760380846249
1566128830162632705,1907509339688226999,1907509323497934848,https://video.twimg.com/ext_tw_video/1907509323497934848/pu/vid/avc1/576x1024/85lyt-6EiNc1PMpm.mp4?tag=12,https://x.com/viramimoza/status/1907509339688226999
1566128830162632705,1907509211203830005,1907509199824670720,https://video.twimg.com/ext_tw_video/1907509199824670720/pu/vid/avc1/360x640/B-0fbVZCda1_fZ_6.mp4?tag=12,https://x.com/viramimoza/status/1907509211203830005
1566128830162632705,1907508866469990642,1907508836803493889,https://video.twimg.com/ext_tw_video/1907508836803493889/pu/vid/avc1/576x1024/sRjZap7xuZ-x4jbU.mp4?tag=12,https://x.com/viramimoza/status/1907508866469990642
1566128830162632705,1907508492748906498,1907508460922474497,https://video.twimg.com/ext_tw_video/1907508460922474497/pu/vid/avc1/720x1280/2qj2v9xUpNVmJAig.mp4?tag=12,https://x.com/viramimoza/status/1907508492748906498
1566128830162632705,1907507256981086434,1907507239608279040,https://video.twimg.com/ext_tw_video/1907507239608279040/pu/vid/avc1/576x576/6HkSFTaAu0vh_QVf.mp4?tag=12,https://x.com/viramimoza/status/1907507256981086434
1566128830162632705,1907506943918211527,1907506915988385792,https://video.twimg.com/ext_tw_video/1907506915988385792/pu/vid/avc1/576x1024/BezXyNrDJ48Bb92e.mp4?tag=12,https://x.com/viramimoza/status/1907506943918211527
1566128830162632705,1907506708378763302,1907506690779426816,https://video.twimg.com/ext_tw_video/1907506690779426816/pu/vid/avc1/576x1024/14zFUwprKoPsJRQG.mp4?tag=12,https://x.com/viramimoza/status/1907506708378763302
1566128830162632705,1907506388630192233,1907506362625511424,https://video.twimg.com/ext_tw_video/1907506362625511424/pu/vid/avc1/720x1280/c3D7I1rZ0anraUzf.mp4?tag=12,https://x.com/viramimoza/status/1907506388630192233
1566128830162632705,1907506214373879861,1907506175530192897,https://video.twimg.com/ext_tw_video/1907506175530192897/pu/vid/avc1/576x1024/DstLijm7Kw7CliHx.mp4?tag=12,https://x.com/viramimoza/status/1907506214373879861
1566128830162632705,1907505944214262266,1907505885271764995,https://video.twimg.com/ext_tw_video/1907505885271764995/pu/vid/avc1/576x1032/Po1M8G91e_BCzTVI.mp4?tag=12,https://x.com/viramimoza/status/1907505944214262266
1566128830162632705,1907505658229866844,1907505647173709824,https://video.twimg.com/ext_tw_video/1907505647173709824/pu/vid/avc1/360x640/mCZ1qqrTnVzeGakB.mp4?tag=12,https://x.com/viramimoza/status/1907505658229866844
1566128830162632705,1907505208969597039,1907505190334279681,https://video.twimg.com/ext_tw_video/1907505190334279681/pu/vid/avc1/576x1012/fgAP6cu9fn0RB373.mp4?tag=12,https://x.com/viramimoza/status/1907505208969597039
1566128830162632705,1907505024697000131,1907504985258033152,https://video.twimg.com/ext_tw_video/1907504985258033152/pu/vid/avc1/576x1024/uQxmnpsAeKRenIG9.mp4?tag=12,https://x.com/viramimoza/status/1907505024697000131
1566128830162632705,1907504496546087410,1907504472391049217,https://video.twimg.com/ext_tw_video/1907504472391049217/pu/vid/avc1/720x1280/8rrZTyV3G1k0dCQ8.mp4?tag=12,https://x.com/viramimoza/status/1907504496546087410
1566128830162632705,1907503959524200715,1907503941228638208,https://video.twimg.com/ext_tw_video/1907503941228638208/pu/vid/avc1/576x744/OFHIjst81df2fgRQ.mp4?tag=12,https://x.com/viramimoza/status/1907503959524200715
1566128830162632705,1907503613490115054,1907503594229694464,https://video.twimg.com/ext_tw_video/1907503594229694464/pu/vid/avc1/576x1024/sTlpgJV_MtiC2dz0.mp4?tag=12,https://x.com/viramimoza/status/1907503613490115054
1566128830162632705,1907503334732234978,1907503314251440128,https://video.twimg.com/ext_tw_video/1907503314251440128/pu/vid/avc1/576x1024/tht_G_SvkvYfKJmY.mp4?tag=12,https://x.com/viramimoza/status/1907503334732234978
1566128830162632705,1907502989528428768,1907502972315013120,https://video.twimg.com/ext_tw_video/1907502972315013120/pu/vid/avc1/720x1280/pf9n0Sn387gQCurc.mp4?tag=12,https://x.com/viramimoza/status/1907502989528428768
1566128830162632705,1907502793306337380,1907502781172264960,https://video.twimg.com/ext_tw_video/1907502781172264960/pu/vid/avc1/352x608/QJZTuZ1p82dcmMFl.mp4?tag=12,https://x.com/viramimoza/status/1907502793306337380
1566128830162632705,1907502519279911350,1907502494520913920,https://video.twimg.com/ext_tw_video/1907502494520913920/pu/vid/avc1/576x1030/uINsfHLHBUHomgm7.mp4?tag=12,https://x.com/viramimoza/status/1907502519279911350
1566128830162632705,1907502289075487160,1907502243760263168,https://video.twimg.com/ext_tw_video/1907502243760263168/pu/vid/avc1/720x1280/_qUR0aJVl9_WdmV3.mp4?tag=12,https://x.com/viramimoza/status/1907502289075487160
1566128830162632705,1907502183966454013,1907502126504267776,https://video.twimg.com/ext_tw_video/1907502126504267776/pu/vid/avc1/576x1024/rxLun3YgWaUOavXx.mp4?tag=12,https://x.com/viramimoza/status/1907502183966454013
1566128830162632705,1907501752598790624,1907501715336712192,https://video.twimg.com/ext_tw_video/1907501715336712192/pu/vid/avc1/720x1280/wYbRm1roOcpVVCjy.mp4?tag=12,https://x.com/viramimoza/status/1907501752598790624
1566128830162632705,1907501467537207607,1907501442887262208,https://video.twimg.com/ext_tw_video/1907501442887262208/pu/vid/avc1/576x1024/UX91y6MQiLEie3ll.mp4?tag=12,https://x.com/viramimoza/status/1907501467537207607
1566128830162632705,1907371039501291592,1907370963202654209,https://video.twimg.com/ext_tw_video/1907370963202654209/pu/vid/avc1/576x1024/I1QVE9WklNjtB71E.mp4?tag=12,https://x.com/viramimoza/status/1907371039501291592
1566128830162632705,1907370762534600844,1907370728195756032,https://video.twimg.com/ext_tw_video/1907370728195756032/pu/vid/avc1/576x1024/UnL6KuONduDT6kRP.mp4?tag=12,https://x.com/viramimoza/status/1907370762534600844
1566128830162632705,1907369817369125366,1907369781147111424,https://video.twimg.com/ext_tw_video/1907369781147111424/pu/vid/avc1/576x1024/0x0FR_4_ngf0RYYX.mp4?tag=12,https://x.com/viramimoza/status/1907369817369125366
1566128830162632705,1907368072555475043,1907368052770930688,https://video.twimg.com/ext_tw_video/1907368052770930688/pu/vid/avc1/360x640/lk25HJjcitoae74O.mp4?tag=12,https://x.com/viramimoza/status/1907368072555475043
1566128830162632705,1907367213998186681,1907367196407304192,https://video.twimg.com/ext_tw_video/1907367196407304192/pu/vid/avc1/576x1024/TF8T9yyykaSb5XzH.mp4?tag=12,https://x.com/viramimoza/status/1907367213998186681
1566128830162632705,1907366875941494964,1907366842374422528,https://video.twimg.com/ext_tw_video/1907366842374422528/pu/vid/avc1/720x1280/GHXP_frPhCVWC87F.mp4?tag=12,https://x.com/viramimoza/status/1907366875941494964
1566128830162632705,1907366625537405245,1907366607233462272,https://video.twimg.com/ext_tw_video/1907366607233462272/pu/vid/avc1/576x1024/AKqjEhWIrhSXkXzh.mp4?tag=12,https://x.com/viramimoza/status/1907366625537405245
1566128830162632705,1907366336415604800,1907366317532798977,https://video.twimg.com/ext_tw_video/1907366317532798977/pu/vid/avc1/576x1024/I8LSg4DPguPuiRwl.mp4?tag=12,https://x.com/viramimoza/status/1907366336415604800
1566128830162632705,1907365950246002797,1907365918012850176,https://video.twimg.com/ext_tw_video/1907365918012850176/pu/vid/avc1/576x1024/ocyuGXCvQmmxYuaa.mp4?tag=12,https://x.com/viramimoza/status/1907365950246002797
1566128830162632705,1907365337907052603,1907365310618898432,https://video.twimg.com/ext_tw_video/1907365310618898432/pu/vid/avc1/576x1024/ZJzALFXyg72Y0-W1.mp4?tag=12,https://x.com/viramimoza/status/1907365337907052603
1566128830162632705,1907365236551634952,1907365215554961408,https://video.twimg.com/ext_tw_video/1907365215554961408/pu/vid/avc1/576x1024/n9GdcjJN1xETkIWX.mp4?tag=12,https://x.com/viramimoza/status/1907365236551634952
1566128830162632705,1907364911237210149,1907364893822492672,https://video.twimg.com/ext_tw_video/1907364893822492672/pu/vid/avc1/720x1274/DE0hrBdZQ2VBng6b.mp4?tag=12,https://x.com/viramimoza/status/1907364911237210149
1566128830162632705,1907364639844823399,1907364609381535744,https://video.twimg.com/ext_tw_video/1907364609381535744/pu/vid/avc1/720x1280/p2E96b-uULQnK-x2.mp4?tag=12,https://x.com/viramimoza/status/1907364639844823399
1566128830162632705,1907363961143439805,1907363935298170880,https://video.twimg.com/ext_tw_video/1907363935298170880/pu/vid/avc1/576x1024/lgr4qjAO7CgxxUj4.mp4?tag=12,https://x.com/viramimoza/status/1907363961143439805
1566128830162632705,1907363727067721888,1907363706792448000,https://video.twimg.com/ext_tw_video/1907363706792448000/pu/vid/avc1/576x1024/n06zeuO1cbKcFmfn.mp4?tag=12,https://x.com/viramimoza/status/1907363727067721888
1566128830162632705,1907363330601173423,1907363286191837184,https://video.twimg.com/ext_tw_video/1907363286191837184/pu/vid/avc1/576x1024/hZHY1uicyeXtZBbL.mp4?tag=12,https://x.com/viramimoza/status/1907363330601173423
1566128830162632705,1907362910524801435,1907362883169583104,https://video.twimg.com/ext_tw_video/1907362883169583104/pu/vid/avc1/720x1280/N-tlTLNeGlYpbMzq.mp4?tag=12,https://x.com/viramimoza/status/1907362910524801435
1566128830162632705,1907362300811518008,1907362281144377344,https://video.twimg.com/ext_tw_video/1907362281144377344/pu/vid/avc1/576x1024/t7ejqCb-voE93CGI.mp4?tag=12,https://x.com/viramimoza/status/1907362300811518008
1566128830162632705,1907362125103636672,1907362099182891008,https://video.twimg.com/ext_tw_video/1907362099182891008/pu/vid/avc1/576x1024/t2xU_uLWYmMz07hl.mp4?tag=12,https://x.com/viramimoza/status/1907362125103636672
1566128830162632705,1907362007814148441,1907361961421004800,https://video.twimg.com/ext_tw_video/1907361961421004800/pu/vid/avc1/720x1280/7ZNTA9VCmyywl6wy.mp4?tag=12,https://x.com/viramimoza/status/1907362007814148441
1566128830162632705,1907361701764137180,1907361670973820928,https://video.twimg.com/ext_tw_video/1907361670973820928/pu/vid/avc1/576x1024/x6D2gKc2CzmD5kYs.mp4?tag=12,https://x.com/viramimoza/status/1907361701764137180
1566128830162632705,1907361251123978306,1907361232044130304,https://video.twimg.com/ext_tw_video/1907361232044130304/pu/vid/avc1/576x1024/BAVm0ud7LSVT91-u.mp4?tag=12,https://x.com/viramimoza/status/1907361251123978306
1566128830162632705,1907360877826715969,1907360851759153153,https://video.twimg.com/ext_tw_video/1907360851759153153/pu/vid/avc1/576x1020/OmPLD0XE71T8P3og.mp4?tag=12,https://x.com/viramimoza/status/1907360877826715969
1566128830162632705,1907360502155452816,1907360476192768000,https://video.twimg.com/ext_tw_video/1907360476192768000/pu/vid/avc1/576x1024/dNg8uarEf0WQlvBT.mp4?tag=12,https://x.com/viramimoza/status/1907360502155452816
1566128830162632705,1907360344000835801,1907360297322516480,https://video.twimg.com/ext_tw_video/1907360297322516480/pu/vid/avc1/576x1024/yO-Un46QvlRWNq3R.mp4?tag=12,https://x.com/viramimoza/status/1907360344000835801
1566128830162632705,1907360140006674893,1907360105495928832,https://video.twimg.com/ext_tw_video/1907360105495928832/pu/vid/avc1/576x1024/pPyBVWSGm_HJYVpD.mp4?tag=12,https://x.com/viramimoza/status/1907360140006674893
1566128830162632705,1907359804114297002,1907359772560465920,https://video.twimg.com/ext_tw_video/1907359772560465920/pu/vid/avc1/576x1024/4qbI2QGvbpYEMvNM.mp4?tag=12,https://x.com/viramimoza/status/1907359804114297002
1566128830162632705,1907359557719855122,1907359536370860032,https://video.twimg.com/ext_tw_video/1907359536370860032/pu/vid/avc1/720x720/Ob7qEs69Q7HK9P_4.mp4?tag=12,https://x.com/viramimoza/status/1907359557719855122
1566128830162632705,1907359420922679425,1907359374282031104,https://video.twimg.com/ext_tw_video/1907359374282031104/pu/vid/avc1/720x1280/aYgLVCB2Z_2EVkHa.mp4?tag=12,https://x.com/viramimoza/status/1907359420922679425
1566128830162632705,1907359117410173288,1907359096031870976,https://video.twimg.com/ext_tw_video/1907359096031870976/pu/vid/avc1/576x1024/L7auwQrD53G5Gfsu.mp4?tag=12,https://x.com/viramimoza/status/1907359117410173288
1566128830162632705,1907150403927728370,1907150371371515904,https://video.twimg.com/ext_tw_video/1907150371371515904/pu/vid/avc1/576x1024/8DTpRUs7ENqIn5PQ.mp4?tag=12,https://x.com/viramimoza/status/1907150403927728370
1566128830162632705,1907149336305438859,1907149301614292992,https://video.twimg.com/ext_tw_video/1907149301614292992/pu/vid/avc1/720x1280/f8gdpe2naXgd6-qk.mp4?tag=12,https://x.com/viramimoza/status/1907149336305438859
1566128830162632705,1907149168260608210,1907149145523326976,https://video.twimg.com/ext_tw_video/1907149145523326976/pu/vid/avc1/576x1026/Z5TGan7IILGfmoth.mp4?tag=12,https://x.com/viramimoza/status/1907149168260608210
1566128830162632705,1907148824004718983,1907148803137994752,https://video.twimg.com/ext_tw_video/1907148803137994752/pu/vid/avc1/576x1024/R-ss-Gk0oyHiNc-O.mp4?tag=12,https://x.com/viramimoza/status/1907148824004718983
1566128830162632705,1907148394549952582,1907148379727290368,https://video.twimg.com/ext_tw_video/1907148379727290368/pu/vid/avc1/576x1012/tICw6dDy7qaPWEFc.mp4?tag=12,https://x.com/viramimoza/status/1907148394549952582
1566128830162632705,1907147928940237235,1907147896962928640,https://video.twimg.com/ext_tw_video/1907147896962928640/pu/vid/avc1/576x1024/QR_4_ijiS0ULps_1.mp4?tag=12,https://x.com/viramimoza/status/1907147928940237235
1566128830162632705,1907147554443395089,1907147540128264192,https://video.twimg.com/ext_tw_video/1907147540128264192/pu/vid/avc1/576x1024/XJ2kMS-O1I0P3b_e.mp4?tag=12,https://x.com/viramimoza/status/1907147554443395089
1566128830162632705,1907147367587139942,1907147345080524800,https://video.twimg.com/ext_tw_video/1907147345080524800/pu/vid/avc1/576x1024/WcMO4OV-DWSMqYII.mp4?tag=12,https://x.com/viramimoza/status/1907147367587139942
1566128830162632705,1907146796574671170,1907146781542211584,https://video.twimg.com/ext_tw_video/1907146781542211584/pu/vid/avc1/576x1024/oyqpPler0D9ODq8y.mp4?tag=12,https://x.com/viramimoza/status/1907146796574671170
1566128830162632705,1907146567477547484,1907146537718984704,https://video.twimg.com/ext_tw_video/1907146537718984704/pu/vid/avc1/720x1280/r4L9O_86LZANtZRl.mp4?tag=12,https://x.com/viramimoza/status/1907146567477547484
1566128830162632705,1907146169429692573,1907146137615958016,https://video.twimg.com/ext_tw_video/1907146137615958016/pu/vid/avc1/576x1024/cRm2krOv2f9Dk6vW.mp4?tag=12,https://x.com/viramimoza/status/1907146169429692573
1566128830162632705,1907145600342315187,1907145577995145216,https://video.twimg.com/ext_tw_video/1907145577995145216/pu/vid/avc1/576x1280/osBqSrKmJEGU1YOP.mp4?tag=12,https://x.com/viramimoza/status/1907145600342315187
1566128830162632705,1907145197542322188,1907145167649562624,https://video.twimg.com/ext_tw_video/1907145167649562624/pu/vid/avc1/720x1280/HZNBtUALEkBNBedZ.mp4?tag=12,https://x.com/viramimoza/status/1907145197542322188
1566128830162632705,1907144833007030366,1907144811683188736,https://video.twimg.com/ext_tw_video/1907144811683188736/pu/vid/avc1/576x1022/Y604oHY3-rQOMOAA.mp4?tag=12,https://x.com/viramimoza/status/1907144833007030366
1566128830162632705,1907144466248663273,1907144451304402944,https://video.twimg.com/ext_tw_video/1907144451304402944/pu/vid/avc1/576x1012/xoqSMNkO8u0JghP9.mp4?tag=12,https://x.com/viramimoza/status/1907144466248663273
1566128830162632705,1907144044381421978,1907144029810339840,https://video.twimg.com/ext_tw_video/1907144029810339840/pu/vid/avc1/360x640/Nlff-Eg5WyW5uM8u.mp4?tag=12,https://x.com/viramimoza/status/1907144044381421978
1566128830162632705,1907142951484191057,1907142877496659968,https://video.twimg.com/ext_tw_video/1907142877496659968/pu/vid/avc1/720x1280/NqMZe9JxgMX-C0fx.mp4?tag=12,https://x.com/viramimoza/status/1907142951484191057
1566128830162632705,1907142696671797398,1907142675922608128,https://video.twimg.com/ext_tw_video/1907142675922608128/pu/vid/avc1/720x1280/xpMdiZ7A7MZ2koG7.mp4?tag=12,https://x.com/viramimoza/status/1907142696671797398
1566128830162632705,1907142384414286015,1907142363451154433,https://video.twimg.com/ext_tw_video/1907142363451154433/pu/vid/avc1/576x1024/vlZphuonoJlzgxci.mp4?tag=12,https://x.com/viramimoza/status/1907142384414286015
1566128830162632705,1907142250657947713,1907142221901742080,https://video.twimg.com/ext_tw_video/1907142221901742080/pu/vid/avc1/576x1024/jc539NHz_G_4pC_9.mp4?tag=12,https://x.com/viramimoza/status/1907142250657947713
1566128830162632705,1907141026630001008,1907141013036322816,https://video.twimg.com/ext_tw_video/1907141013036322816/pu/vid/avc1/576x1026/0SwX-KU2KGDyJqw8.mp4?tag=12,https://x.com/viramimoza/status/1907141026630001008
1566128830162632705,1907140622789788082,1907140600560005120,https://video.twimg.com/ext_tw_video/1907140600560005120/pu/vid/avc1/720x1280/pYSHVEMPNBRk7ORm.mp4?tag=12,https://x.com/viramimoza/status/1907140622789788082
1566128830162632705,1907140351770685564,1907140334813069312,https://video.twimg.com/ext_tw_video/1907140334813069312/pu/vid/avc1/576x576/iIQHcW2Loa1Su0o3.mp4?tag=12,https://x.com/viramimoza/status/1907140351770685564
1566128830162632705,1907140167099727957,1907140146035879937,https://video.twimg.com/ext_tw_video/1907140146035879937/pu/vid/avc1/576x1024/ohtF5J5DDCJ2qVs9.mp4?tag=12,https://x.com/viramimoza/status/1907140167099727957
1566128830162632705,1907139801566097707,1907139779025833984,https://video.twimg.com/ext_tw_video/1907139779025833984/pu/vid/avc1/576x1020/6t-Afq_Sq7wsFZgw.mp4?tag=12,https://x.com/viramimoza/status/1907139801566097707
1566128830162632705,1907139599853596891,1907139578466869248,https://video.twimg.com/ext_tw_video/1907139578466869248/pu/vid/avc1/576x1024/3tM4eQZ4SyA8lb4_.mp4?tag=12,https://x.com/viramimoza/status/1907139599853596891
1566128830162632705,1907139189889802349,1907139175742308353,https://video.twimg.com/ext_tw_video/1907139175742308353/pu/vid/avc1/576x1024/sZSbF1dwO2_9N433.mp4?tag=12,https://x.com/viramimoza/status/1907139189889802349
1566128830162632705,1907138820539371859,1907138791305011200,https://video.twimg.com/ext_tw_video/1907138791305011200/pu/vid/avc1/720x1280/mk_aVnwc_Eh6GW_X.mp4?tag=12,https://x.com/viramimoza/status/1907138820539371859
1566128830162632705,1907138048154009669,1907138027769786369,https://video.twimg.com/ext_tw_video/1907138027769786369/pu/vid/avc1/576x1012/vC4DqhovrCWwrrOw.mp4?tag=12,https://x.com/viramimoza/status/1907138048154009669
1566128830162632705,1907137701461340504,1907137667382587392,https://video.twimg.com/ext_tw_video/1907137667382587392/pu/vid/avc1/720x1280/yFwEhAdgsCGYYRgq.mp4?tag=12,https://x.com/viramimoza/status/1907137701461340504
1566128830162632705,1907017373116408144,1907017325985083392,https://video.twimg.com/ext_tw_video/1907017325985083392/pu/vid/avc1/576x1024/6mFb2ufgSpUQcDGj.mp4?tag=12,https://x.com/viramimoza/status/1907017373116408144
1566128830162632705,1907016803215442022,1907016752179113984,https://video.twimg.com/ext_tw_video/1907016752179113984/pu/vid/avc1/576x1000/HXuFKB2uISacQ4Li.mp4?tag=12,https://x.com/viramimoza/status/1907016803215442022
1566128830162632705,1907016565238743048,1907016533781696512,https://video.twimg.com/ext_tw_video/1907016533781696512/pu/vid/avc1/576x864/WoX6rjMLic0mWOYp.mp4?tag=12,https://x.com/viramimoza/status/1907016565238743048
1566128830162632705,1907016082281676908,1907016044918800384,https://video.twimg.com/ext_tw_video/1907016044918800384/pu/vid/avc1/720x1280/H931_MO5MYn9GB1J.mp4?tag=12,https://x.com/viramimoza/status/1907016082281676908
1566128830162632705,1907015419204129048,1907015304821211136,https://video.twimg.com/ext_tw_video/1907015304821211136/pu/vid/avc1/720x1280/Zz8wm5KzkpQ6oKGT.mp4?tag=12,https://x.com/viramimoza/status/1907015419204129048
1566128830162632705,1907014188339171400,1907014171171901440,https://video.twimg.com/ext_tw_video/1907014171171901440/pu/vid/avc1/576x1024/RnUdinnvZymVV8js.mp4?tag=12,https://x.com/viramimoza/status/1907014188339171400
1566128830162632705,1907013761493316002,1907013725929811968,https://video.twimg.com/ext_tw_video/1907013725929811968/pu/vid/avc1/576x1020/FUFtOtl41soeK4t6.mp4?tag=12,https://x.com/viramimoza/status/1907013761493316002
1566128830162632705,1907013374749147531,1907013336090177536,https://video.twimg.com/ext_tw_video/1907013336090177536/pu/vid/avc1/720x1280/V6MasTU_YKJvOIZi.mp4?tag=12,https://x.com/viramimoza/status/1907013374749147531
1566128830162632705,1907012696647606492,1907012679937429504,https://video.twimg.com/ext_tw_video/1907012679937429504/pu/vid/avc1/576x1024/NEmLD3TIiNaHLATg.mp4?tag=12,https://x.com/viramimoza/status/1907012696647606492
1566128830162632705,1907012295735075101,1907012276017618945,https://video.twimg.com/ext_tw_video/1907012276017618945/pu/vid/avc1/576x1024/iJEmQGJdyB6b_Vz9.mp4?tag=12,https://x.com/viramimoza/status/1907012295735075101
1566128830162632705,1907012006621622417,1907011967635632128,https://video.twimg.com/ext_tw_video/1907011967635632128/pu/vid/avc1/720x1162/m9d8qKdUU4LI6FHW.mp4?tag=12,https://x.com/viramimoza/status/1907012006621622417
1566128830162632705,1907011494773920051,1907011476528746496,https://video.twimg.com/ext_tw_video/1907011476528746496/pu/vid/avc1/576x768/NmvEOb89uM22BnHM.mp4?tag=12,https://x.com/viramimoza/status/1907011494773920051
1566128830162632705,1907011332257313267,1907011306193813504,https://video.twimg.com/ext_tw_video/1907011306193813504/pu/vid/avc1/720x1280/u9ns2QmPgF4WBCFF.mp4?tag=12,https://x.com/viramimoza/status/1907011332257313267
1566128830162632705,1907011137469624697,1907011120419737600,https://video.twimg.com/ext_tw_video/1907011120419737600/pu/vid/avc1/576x1024/ILUD0r9UU1yb-O2K.mp4?tag=12,https://x.com/viramimoza/status/1907011137469624697
1566128830162632705,1907010853242536329,1907010825568526336,https://video.twimg.com/ext_tw_video/1907010825568526336/pu/vid/avc1/576x1024/sL6Y4WkvFE9fs4uk.mp4?tag=12,https://x.com/viramimoza/status/1907010853242536329
1566128830162632705,1907010573679698358,1907010561700687872,https://video.twimg.com/ext_tw_video/1907010561700687872/pu/vid/avc1/480x864/ovIselk16eTQRaGQ.mp4?tag=12,https://x.com/viramimoza/status/1907010573679698358
1566128830162632705,1907010283337322737,1907010259354345472,https://video.twimg.com/ext_tw_video/1907010259354345472/pu/vid/avc1/720x1280/SEe8IqX9IqwQByVj.mp4?tag=12,https://x.com/viramimoza/status/1907010283337322737
1566128830162632705,1907010022782963783,1907010004760051712,https://video.twimg.com/ext_tw_video/1907010004760051712/pu/vid/avc1/576x576/_ciFBXLSC_f9Qlb3.mp4?tag=12,https://x.com/viramimoza/status/1907010022782963783
1566128830162632705,1907009337265917960,1907009316546023424,https://video.twimg.com/ext_tw_video/1907009316546023424/pu/vid/avc1/576x1024/OmDXo8VoU_ca01jg.mp4?tag=12,https://x.com/viramimoza/status/1907009337265917960
1566128830162632705,1907009101965508642,1907009071095369728,https://video.twimg.com/ext_tw_video/1907009071095369728/pu/vid/avc1/576x1024/iMcLBoQs81l9-oM2.mp4?tag=12,https://x.com/viramimoza/status/1907009101965508642
